  0.350000   0.1284995
  0.350466   0.1284254
  0.350932   0.1283512
  0.351400   0.1282767
  0.351867   0.1282024
  0.352336   0.1281278
  0.352805   0.1280533
  0.353274   0.1279787
  0.353745   0.1279038
  0.354216   0.1278290
  0.354687   0.1277541
  0.355159   0.1276792
  0.355632   0.1276041
  0.356105   0.1275290
  0.356580   0.1274536
  0.357054   0.1273784
  0.357530   0.1273029
  0.358005   0.1272276
  0.358482   0.1271521
  0.358959   0.1270765
  0.359437   0.1270008
  0.359916   0.1269250
  0.360395   0.1268492
  0.360874   0.1267735
  0.361355   0.1266975
  0.361836   0.1266215
  0.362317   0.1265232
  0.362800   0.1264037
  0.363283   0.1262846
  0.363766   0.1261657
  0.364251   0.1260467
  0.364735   0.1259282
  0.365221   0.1258096
  0.365707   0.1256912
  0.366194   0.1255730
  0.366681   0.1254550
  0.367170   0.1253367
  0.367658   0.1252191
  0.368148   0.1251012
  0.368638   0.1249836
  0.369129   0.1248660
  0.369620   0.1247487
  0.370112   0.1246314
  0.370605   0.1245141
  0.371098   0.1243971
  0.371592   0.1242801
  0.372087   0.1241631
  0.372582   0.1240464
  0.373078   0.1239297
  0.373575   0.1238129
  0.374072   0.1236965
  0.374570   0.1235800
  0.375068   0.1234637
  0.375568   0.1233472
  0.376068   0.1232309
  0.376568   0.1231149
  0.377070   0.1229986
  0.377572   0.1228825
  0.378074   0.1227666
  0.378577   0.1226507
  0.379081   0.1225348
  0.379586   0.1224189
  0.380091   0.1223032
  0.380597   0.1221874
  0.381104   0.1220716
  0.381611   0.1219560
  0.382119   0.1218404
  0.382628   0.1217248
  0.383137   0.1216093
  0.383647   0.1214938
  0.384158   0.1213783
  0.384669   0.1212629
  0.385181   0.1211475
  0.385694   0.1210321
  0.386208   0.1209166
  0.386722   0.1208013
  0.387236   0.1206707
  0.387752   0.1204984
  0.388268   0.1203270
  0.388785   0.1201560
  0.389303   0.1199855
  0.389821   0.1198158
  0.390340   0.1196464
  0.390859   0.1194778
  0.391380   0.1193093
  0.391901   0.1191414
  0.392422   0.1189743
  0.392945   0.1188072
  0.393468   0.1186407
  0.393992   0.1184745
  0.394516   0.1183090
  0.395041   0.1181438
  0.395567   0.1179789
  0.396094   0.1178142
  0.396621   0.1176502
  0.397149   0.1174863
  0.397678   0.1173228
  0.398207   0.1171598
  0.398737   0.1169970
  0.399268   0.1168344
  0.399799   0.1166724
  0.400332   0.1165102
  0.400864   0.1163489
  0.401398   0.1161874
  0.401932   0.1160264
  0.402467   0.1158656
  0.403003   0.1157050
  0.403540   0.1155445
  0.404077   0.1153844
  0.404615   0.1152245
  0.405153   0.1150651
  0.405693   0.1148488
  0.406233   0.1146209
  0.406773   0.1144774
  0.407315   0.1143691
  0.407857   0.1142501
  0.408400   0.1141033
  0.408944   0.1138880
  0.409488   0.1136739
  0.410033   0.1134444
  0.410579   0.1132257
  0.411126   0.1130363
  0.411673   0.1128257
  0.412221   0.1126157
  0.412770   0.1124064
  0.413319   0.1121981
  0.413869   0.1119905
  0.414420   0.1117835
  0.414972   0.1115770
  0.415524   0.1113715
  0.416077   0.1111666
  0.416631   0.1109622
  0.417186   0.1107583
  0.417741   0.1105553
  0.418297   0.1103528
  0.418854   0.1101170
  0.419412   0.1098602
  0.419970   0.1096172
  0.420529   0.1094399
  0.421089   0.1092817
  0.421650   0.1091485
  0.422211   0.1089496
  0.422773   0.1087512
  0.423336   0.1085532
  0.423899   0.1083558
  0.424463   0.1081588
  0.425029   0.1079618
  0.425594   0.1077657
  0.426161   0.1075580
  0.426728   0.1073439
  0.427296   0.1071304
  0.427865   0.1069174
  0.428435   0.1067050
  0.429005   0.1064935
  0.429576   0.1062825
  0.430148   0.1060575
  0.430720   0.1058623
  0.431294   0.1056358
  0.431868   0.1054153
  0.432443   0.1051913
  0.433018   0.1049635
  0.433595   0.1047211
  0.434172   0.1044940
  0.434750   0.1042921
  0.435329   0.1040837
  0.435908   0.1038581
  0.436489   0.1036042
  0.437070   0.1033889
  0.437651   0.1032199
  0.438234   0.1030700
  0.438817   0.1028902
  0.439402   0.1025788
  0.439986   0.1020775
  0.440572   0.1015274
  0.441159   0.1011823
  0.441746   0.1011256
  0.442334   0.1011933
  0.442923   0.1012523
  0.443512   0.1012101
  0.444103   0.1010948
  0.444694   0.1009653
  0.445286   0.1008130
  0.445879   0.1006682
  0.446472   0.1005234
  0.447067   0.1003784
  0.447662   0.1002335
  0.448258   0.1000884
  0.448854   0.0999436
  0.449452   0.0997983
  0.450050   0.0996393
  0.450649   0.0994866
  0.451249   0.0993349
  0.451850   0.0991815
  0.452451   0.0990304
  0.453054   0.0988689
  0.453657   0.0986958
  0.454261   0.0985294
  0.454865   0.0983629
  0.455471   0.0982055
  0.456077   0.0980410
  0.456684   0.0978628
  0.457292   0.0976761
  0.457901   0.0974669
  0.458510   0.0971888
  0.459121   0.0969051
  0.459732   0.0966916
  0.460344   0.0967277
  0.460957   0.0967831
  0.461570   0.0967567
  0.462185   0.0966849
  0.462800   0.0965659
  0.463416   0.0964059
  0.464033   0.0962596
  0.464651   0.0961050
  0.465269   0.0959579
  0.465889   0.0958343
  0.466509   0.0957463
  0.467130   0.0956660
  0.467752   0.0955803
  0.468374   0.0954917
  0.468998   0.0954044
  0.469622   0.0953018
  0.470247   0.0951865
  0.470873   0.0950963
  0.471500   0.0949823
  0.472128   0.0948661
  0.472756   0.0947641
  0.473386   0.0946547
  0.474016   0.0945592
  0.474647   0.0944271
  0.475279   0.0942937
  0.475911   0.0941683
  0.476545   0.0940279
  0.477179   0.0938672
  0.477814   0.0936839
  0.478450   0.0935104
  0.479087   0.0932862
  0.479725   0.0930160
  0.480364   0.0927423
  0.481003   0.0924749
  0.481643   0.0921748
  0.482285   0.0919161
  0.482927   0.0917046
  0.483569   0.0913901
  0.484213   0.0905025
  0.484858   0.0886516
  0.485503   0.0876920
  0.486149   0.0877915
  0.486797   0.0897036
  0.487445   0.0909156
  0.488093   0.0915675
  0.488743   0.0919111
  0.489394   0.0920010
  0.490045   0.0919626
  0.490698   0.0918840
  0.491351   0.0917768
  0.492005   0.0916976
  0.492660   0.0915910
  0.493316   0.0914983
  0.493972   0.0914061
  0.494630   0.0913040
  0.495288   0.0912020
  0.495948   0.0910874
  0.496608   0.0909760
  0.497269   0.0908520
  0.497931   0.0907380
  0.498594   0.0905907
  0.499257   0.0904564
  0.499922   0.0903300
  0.500588   0.0901824
  0.501254   0.0900461
  0.501921   0.0898726
  0.502589   0.0896943
  0.503258   0.0894877
  0.503928   0.0892881
  0.504599   0.0891029
  0.505271   0.0888787
  0.505943   0.0886304
  0.506617   0.0883549
  0.507291   0.0880247
  0.507967   0.0876104
  0.508643   0.0872198
  0.509320   0.0869225
  0.509998   0.0866965
  0.510677   0.0866552
  0.511357   0.0869842
  0.512037   0.0874280
  0.512719   0.0877568
  0.513401   0.0879747
  0.514085   0.0880537
  0.514769   0.0880288
  0.515455   0.0879616
  0.516141   0.0878437
  0.516828   0.0877335
  0.517516   0.0875523
  0.518205   0.0873640
  0.518894   0.0871434
  0.519585   0.0868788
  0.520277   0.0866477
  0.520969   0.0864014
  0.521663   0.0861902
  0.522357   0.0860316
  0.523053   0.0859694
  0.523749   0.0859614
  0.524446   0.0859768
  0.525144   0.0859835
  0.525843   0.0859635
  0.526543   0.0859675
  0.527244   0.0858702
  0.527946   0.0857610
  0.528649   0.0856211
  0.529353   0.0854601
  0.530057   0.0853120
  0.530763   0.0850981
  0.531470   0.0847671
  0.532177   0.0844037
  0.532885   0.0840372
  0.533595   0.0836587
  0.534305   0.0832820
  0.535016   0.0827584
  0.535729   0.0820842
  0.536442   0.0810084
  0.537156   0.0800393
  0.537871   0.0785770
  0.538587   0.0774742
  0.539304   0.0763212
  0.540022   0.0743545
  0.540741   0.0717004
  0.541460   0.0685179
  0.542181   0.0654691
  0.542903   0.0643717
  0.543626   0.0653071
  0.544349   0.0687650
  0.545074   0.0733904
  0.545800   0.0772638
  0.546526   0.0798248
  0.547254   0.0813540
  0.547982   0.0821394
  0.548712   0.0825020
  0.549442   0.0826194
  0.550173   0.0826378
  0.550906   0.0825855
  0.551639   0.0824991
  0.552373   0.0823651
  0.553109   0.0821934
  0.553845   0.0819963
  0.554582   0.0817735
  0.555321   0.0815630
  0.556060   0.0813810
  0.556800   0.0812355
  0.557541   0.0811586
  0.558283   0.0810969
  0.559027   0.0810052
  0.559771   0.0809740
  0.560516   0.0809023
  0.561262   0.0808126
  0.562009   0.0806395
  0.562757   0.0805074
  0.563506   0.0803413
  0.564257   0.0801338
  0.565008   0.0798779
  0.565760   0.0795196
  0.566513   0.0791462
  0.567267   0.0787762
  0.568022   0.0783170
  0.568778   0.0779703
  0.569536   0.0776706
  0.570294   0.0771970
  0.571053   0.0766866
  0.571813   0.0762644
  0.572574   0.0757021
  0.573336   0.0748304
  0.574100   0.0738036
  0.574864   0.0727875
  0.575629   0.0721319
  0.576395   0.0722250
  0.577163   0.0727683
  0.577931   0.0729951
  0.578700   0.0738755
  0.579471   0.0749723
  0.580242   0.0758916
  0.581014   0.0765705
  0.581788   0.0770033
  0.582562   0.0772871
  0.583338   0.0774460
  0.584114   0.0775173
  0.584892   0.0775515
  0.585671   0.0775512
  0.586450   0.0774717
  0.587231   0.0773909
  0.588013   0.0772814
  0.588795   0.0771128
  0.589579   0.0767981
  0.590364   0.0764400
  0.591150   0.0759711
  0.591937   0.0754709
  0.592725   0.0748671
  0.593514   0.0741694
  0.594304   0.0733348
  0.595095   0.0723790
  0.595887   0.0716301
  0.596680   0.0716444
  0.597475   0.0717031
  0.598270   0.0718616
  0.599066   0.0721344
  0.599864   0.0725082
  0.600662   0.0729422
  0.601462   0.0733317
  0.602263   0.0737637
  0.603064   0.0740170
