  0.350000   0.5033404
  0.350466   0.5029340
  0.350932   0.5025266
  0.351400   0.5021165
  0.351867   0.5017063
  0.352336   0.5012935
  0.352805   0.5008797
  0.353274   0.5004651
  0.353745   0.5000478
  0.354216   0.4996296
  0.354687   0.4992106
  0.355159   0.4987898
  0.355632   0.4983674
  0.356105   0.4979442
  0.356580   0.4975183
  0.357054   0.4970926
  0.357530   0.4966644
  0.358005   0.4962363
  0.358482   0.4958057
  0.358959   0.4953744
  0.359437   0.4949415
  0.359916   0.4945071
  0.360395   0.4940720
  0.360874   0.4936362
  0.361355   0.4931980
  0.361836   0.4927593
  0.362317   0.4922277
  0.362800   0.4916071
  0.363283   0.4909868
  0.363766   0.4903670
  0.364251   0.4897450
  0.364735   0.4891246
  0.365221   0.4885022
  0.365707   0.4878801
  0.366194   0.4872571
  0.366681   0.4866345
  0.367170   0.4860098
  0.367658   0.4853867
  0.368148   0.4847615
  0.368638   0.4841367
  0.369129   0.4835110
  0.369620   0.4828857
  0.370112   0.4822596
  0.370605   0.4816326
  0.371098   0.4810060
  0.371592   0.4803786
  0.372087   0.4797503
  0.372582   0.4791225
  0.373078   0.4784938
  0.373575   0.4778643
  0.374072   0.4772353
  0.374570   0.4766055
  0.375068   0.4759761
  0.375568   0.4753447
  0.376068   0.4747138
  0.376568   0.4740833
  0.377070   0.4734508
  0.377572   0.4728189
  0.378074   0.4721874
  0.378577   0.4715552
  0.379081   0.4709223
  0.379586   0.4702887
  0.380091   0.4696556
  0.380597   0.4690218
  0.381104   0.4683873
  0.381611   0.4677534
  0.382119   0.4671189
  0.382628   0.4664837
  0.383137   0.4658490
  0.383647   0.4652138
  0.384158   0.4645780
  0.384669   0.4639427
  0.385181   0.4633069
  0.385694   0.4626705
  0.386208   0.4620336
  0.386722   0.4613973
  0.387236   0.4606966
  0.387752   0.4598196
  0.388268   0.4589460
  0.388785   0.4580741
  0.389303   0.4572037
  0.389821   0.4563365
  0.390340   0.4554709
  0.390859   0.4546083
  0.391380   0.4537455
  0.391901   0.4528857
  0.392422   0.4520289
  0.392945   0.4511717
  0.393468   0.4503174
  0.393992   0.4494643
  0.394516   0.4486141
  0.395041   0.4477650
  0.395567   0.4469170
  0.396094   0.4460702
  0.396621   0.4452261
  0.397149   0.4443830
  0.397678   0.4435410
  0.398207   0.4427016
  0.398737   0.4418632
  0.399268   0.4410258
  0.399799   0.4401909
  0.400332   0.4393554
  0.400864   0.4385240
  0.401398   0.4376919
  0.401932   0.4368623
  0.402467   0.4360336
  0.403003   0.4352058
  0.403540   0.4343789
  0.404077   0.4335544
  0.404615   0.4327307
  0.405153   0.4319094
  0.405693   0.4307631
  0.406233   0.4295508
  0.406773   0.4288221
  0.407315   0.4282941
  0.407857   0.4277043
  0.408400   0.4269677
  0.408944   0.4259118
  0.409488   0.4248619
  0.410033   0.4237241
  0.410579   0.4226471
  0.411126   0.4217351
  0.411673   0.4207021
  0.412221   0.4196726
  0.412770   0.4186466
  0.413319   0.4176258
  0.413869   0.4166083
  0.414420   0.4155941
  0.414972   0.4145830
  0.415524   0.4135768
  0.416077   0.4125698
  0.416631   0.4115735
  0.417186   0.4105762
  0.417741   0.4095836
  0.418297   0.4085939
  0.418854   0.4074220
  0.419412   0.4061364
  0.419970   0.4049271
  0.420529   0.4040766
  0.421089   0.4033303
  0.421650   0.4027187
  0.422211   0.4017508
  0.422773   0.4007854
  0.423336   0.3998224
  0.423899   0.3988636
  0.424463   0.3979070
  0.425029   0.3969512
