  0.350000   0.0121024
  0.350466   0.0121006
  0.350932   0.0120987
  0.351400   0.0120969
  0.351867   0.0120950
  0.352336   0.0120931
  0.352805   0.0120913
  0.353274   0.0120894
  0.353745   0.0120876
  0.354216   0.0120857
  0.354687   0.0120838
  0.355159   0.0120820
  0.355632   0.0120801
  0.356105   0.0120782
  0.356580   0.0120764
  0.357054   0.0120745
  0.357530   0.0120727
  0.358005   0.0120708
  0.358482   0.0120689
  0.358959   0.0120671
  0.359437   0.0120652
  0.359916   0.0120634
  0.360395   0.0120615
  0.360874   0.0120596
  0.361355   0.0120578
  0.361836   0.0120559
  0.362317   0.0120535
  0.362800   0.0120504
  0.363283   0.0120474
  0.363766   0.0120443
  0.364251   0.0120413
  0.364735   0.0120383
  0.365221   0.0120353
  0.365707   0.0120323
  0.366194   0.0120293
  0.366681   0.0120263
  0.367170   0.0120233
  0.367658   0.0120203
  0.368148   0.0120174
  0.368638   0.0120144
  0.369129   0.0120115
  0.369620   0.0120085
  0.370112   0.0120056
  0.370605   0.0120027
  0.371098   0.0119998
  0.371592   0.0119969
  0.372087   0.0119940
  0.372582   0.0119911
  0.373078   0.0119882
  0.373575   0.0119853
  0.374072   0.0119825
  0.374570   0.0119796
  0.375068   0.0119768
  0.375568   0.0119740
  0.376068   0.0119712
  0.376568   0.0119684
  0.377070   0.0119656
  0.377572   0.0119628
  0.378074   0.0119600
  0.378577   0.0119572
  0.379081   0.0119545
  0.379586   0.0119517
  0.380091   0.0119490
  0.380597   0.0119463
  0.381104   0.0119435
  0.381611   0.0119408
  0.382119   0.0119382
  0.382628   0.0119355
  0.383137   0.0119328
  0.383647   0.0119302
  0.384158   0.0119275
  0.384669   0.0119249
  0.385181   0.0119223
  0.385694   0.0119197
  0.386208   0.0119171
  0.386722   0.0119145
  0.387236   0.0119115
  0.387752   0.0119074
  0.388268   0.0119032
  0.388785   0.0118992
  0.389303   0.0118951
  0.389821   0.0118911
  0.390340   0.0118871
  0.390859   0.0118831
  0.391380   0.0118792
  0.391901   0.0118753
  0.392422   0.0118714
  0.392945   0.0118675
  0.393468   0.0118637
  0.393992   0.0118599
  0.394516   0.0118561
  0.395041   0.0118524
  0.395567   0.0118487
  0.396094   0.0118450
  0.396621   0.0118414
  0.397149   0.0118377
  0.397678   0.0118341
  0.398207   0.0118306
  0.398737   0.0118270
  0.399268   0.0118235
  0.399799   0.0118201
  0.400332   0.0118166
  0.400864   0.0118132
  0.401398   0.0118098
  0.401932   0.0118064
  0.402467   0.0118031
  0.403003   0.0117998
  0.403540   0.0117965
  0.404077   0.0117933
  0.404615   0.0117901
  0.405153   0.0117869
  0.405693   0.0117795
  0.406233   0.0117711
  0.406773   0.0117691
  0.407315   0.0117700
  0.407857   0.0117700
  0.408400   0.0117684
  0.408944   0.0117638
  0.409488   0.0117593
  0.410033   0.0117535
  0.410579   0.0117486
  0.411126   0.0117461
  0.411673   0.0117418
  0.412221   0.0117375
  0.412770   0.0117334
  0.413319   0.0117292
  0.413869   0.0117251
  0.414420   0.0117211
  0.414972   0.0117171
  0.415524   0.0117132
  0.416077   0.0117093
  0.416631   0.0117055
  0.417186   0.0117018
  0.417741   0.0116980
  0.418297   0.0116944
  0.418854   0.0116879
  0.419412   0.0116796
  0.419970   0.0116725
  0.420529   0.0116710
  0.421089   0.0116711
  0.421650   0.0116735
  0.422211   0.0116702
  0.422773   0.0116670
  0.423336   0.0116638
  0.423899   0.0116607
  0.424463   0.0116576
  0.425029   0.0116546
  0.425594   0.0116516
  0.426161   0.0116484
  0.426728   0.0116450
  0.427296   0.0116416
  0.427865   0.0116383
  0.428435   0.0116351
  0.429005   0.0116320
  0.429576   0.0116289
  0.430148   0.0116245
  0.430720   0.0116229
  0.431294   0.0116184
  0.431868   0.0116144
  0.432443   0.0116101
  0.433018   0.0116055
  0.433595   0.0115994
  0.434172   0.0115948
  0.434750   0.0115927
  0.435329   0.0115899
  0.435908   0.0115855
  0.436489   0.0115783
  0.437070   0.0115749
  0.437651   0.0115760
  0.438234   0.0115792
  0.438817   0.0115794
  0.439402   0.0115665
  0.439986   0.0115341
  0.440572   0.0114965
  0.441159   0.0114797
  0.441746   0.0114923
  0.442334   0.0115180
  0.442923   0.0115431
  0.443512   0.0115579
  0.444103   0.0115653
  0.444694   0.0115713
