  0.350000   0.0454300
  0.350466   0.0454463
  0.350932   0.0454627
  0.351400   0.0454791
  0.351867   0.0454956
  0.352336   0.0455121
  0.352805   0.0455287
  0.353274   0.0455453
  0.353745   0.0455620
  0.354216   0.0455787
  0.354687   0.0455955
  0.355159   0.0456123
  0.355632   0.0456292
  0.356105   0.0456461
  0.356580   0.0456631
  0.357054   0.0456801
  0.357530   0.0456972
  0.358005   0.0457143
  0.358482   0.0457314
  0.358959   0.0457485
  0.359437   0.0457659
  0.359916   0.0457832
  0.360395   0.0458005
  0.360874   0.0458178
  0.361355   0.0458353
  0.361836   0.0458527
  0.362317   0.0458701
  0.362800   0.0458877
  0.363283   0.0459052
  0.363766   0.0459227
  0.364251   0.0459403
  0.364735   0.0459579
  0.365221   0.0459755
  0.365707   0.0459932
  0.366194   0.0460109
  0.366681   0.0460286
  0.367170   0.0460464
  0.367658   0.0460642
  0.368148   0.0460820
  0.368638   0.0460999
  0.369129   0.0461178
  0.369620   0.0461356
  0.370112   0.0461536
  0.370605   0.0461715
  0.371098   0.0461895
  0.371592   0.0462074
  0.372087   0.0462255
  0.372582   0.0462435
  0.373078   0.0462616
  0.373575   0.0462795
  0.374072   0.0462977
  0.374570   0.0463158
  0.375068   0.0463339
  0.375568   0.0463516
  0.376068   0.0463701
  0.376568   0.0463878
  0.377070   0.0464065
  0.377572   0.0464245
  0.378074   0.0464427
  0.378577   0.0464609
  0.379081   0.0464787
  0.379586   0.0464972
  0.380091   0.0465154
  0.380597   0.0465335
  0.381104   0.0465514
  0.381611   0.0465699
  0.382119   0.0465879
  0.382628   0.0466062
  0.383137   0.0466243
  0.383647   0.0466424
  0.384158   0.0466605
  0.384669   0.0466787
  0.385181   0.0466968
  0.385694   0.0467149
  0.386208   0.0467329
  0.386722   0.0467510
  0.387236   0.0467688
  0.387752   0.0467860
  0.388268   0.0468032
  0.388785   0.0468204
  0.389303   0.0468376
  0.389821   0.0468542
  0.390340   0.0468718
  0.390859   0.0468887
  0.391380   0.0469057
  0.391901   0.0469228
  0.392422   0.0469398
  0.392945   0.0469566
  0.393468   0.0469735
  0.393992   0.0469901
  0.394516   0.0470069
  0.395041   0.0470235
  0.395567   0.0470405
  0.396094   0.0470571
  0.396621   0.0470734
  0.397149   0.0470900
  0.397678   0.0471065
  0.398207   0.0471230
  0.398737   0.0471393
  0.399268   0.0471553
  0.399799   0.0471717
  0.400332   0.0471879
  0.400864   0.0472041
  0.401398   0.0472199
  0.401932   0.0472362
  0.402467   0.0472520
  0.403003   0.0472679
  0.403540   0.0472837
  0.404077   0.0472994
  0.404615   0.0473150
  0.405153   0.0473306
  0.405693   0.0473156
  0.406233   0.0472939
  0.406773   0.0473173
  0.407315   0.0473598
  0.407857   0.0473963
  0.408400   0.0474221
  0.408944   0.0474371
  0.409488   0.0474519
  0.410033   0.0474577
  0.410579   0.0474689
  0.411126   0.0474959
  0.411673   0.0475104
  0.412221   0.0475248
  0.412770   0.0475390
  0.413319   0.0475532
  0.413869   0.0475668
  0.414420   0.0475803
  0.414972   0.0475951
  0.415524   0.0476086
  0.416077   0.0475845
  0.416631   0.0476320
  0.417186   0.0476491
  0.417741   0.0476623
  0.418297   0.0476763
  0.418854   0.0476693
  0.419412   0.0476501
  0.419970   0.0476382
  0.420529   0.0476643
  0.421089   0.0477016
  0.421650   0.0477535
  0.422211   0.0477660
  0.422773   0.0477783
  0.423336   0.0477896
  0.423899   0.0477993
  0.424463   0.0478140
  0.425029   0.0478242
  0.425594   0.0478367
  0.426161   0.0478472
  0.426728   0.0478632
  0.427296   0.0478728
  0.427865   0.0478876
  0.428435   0.0479005
  0.429005   0.0479132
  0.429576   0.0479251
  0.430148   0.0479283
  0.430720   0.0479494
  0.431294   0.0479504
  0.431868   0.0479546
  0.432443   0.0479560
  0.433018   0.0479542
  0.433595   0.0479428
  0.434172   0.0479404
  0.434750   0.0479540
  0.435329   0.0479629
  0.435908   0.0479587
  0.436489   0.0479382
  0.437070   0.0479412
  0.437651   0.0479732
  0.438234   0.0480194
  0.438817   0.0480415
  0.439402   0.0479819
  0.439986   0.0477922
  0.440572   0.0475674
  0.441159   0.0474858
  0.441746   0.0475866
  0.442334   0.0477717
  0.442923   0.0479551
  0.443512   0.0480713
  0.444103   0.0481379
  0.444694   0.0481910
  0.445286   0.0482016
  0.445879   0.0482093
  0.446472   0.0482102
  0.447067   0.0482229
  0.447662   0.0482294
  0.448258   0.0482355
  0.448854   0.0482409
  0.449452   0.0482473
  0.450050   0.0482430
  0.450649   0.0482432
  0.451249   0.0482439
  0.451850   0.0482430
  0.452451   0.0482435
  0.453054   0.0482367
  0.453657   0.0482223
  0.454261   0.0482115
  0.454865   0.0482010
  0.455471   0.0481967
  0.456077   0.0481868
  0.456684   0.0481623
  0.457292   0.0481416
  0.457901   0.0480996
  0.458510   0.0480078
  0.459121   0.0479140
  0.459732   0.0478687
  0.460344   0.0479998
  0.460957   0.0481461
  0.461570   0.0482348
  0.462185   0.0482913
  0.462800   0.0483132
  0.463416   0.0483049
  0.464033   0.0483068
  0.464651   0.0483023
  0.465269   0.0482775
  0.465889   0.0482629
  0.466509   0.0482738
  0.467130   0.0482903
  0.467752   0.0483025
  0.468374   0.0483129
  0.468998   0.0483216
  0.469622   0.0483023
  0.470247   0.0483107
  0.470873   0.0483214
  0.471500   0.0483099
  0.472128   0.0482954
  0.472756   0.0482993
  0.473386   0.0482752
  0.474016   0.0482985
  0.474647   0.0482772
  0.475279   0.0482529
  0.475911   0.0482346
  0.476545   0.0482045
  0.477179   0.0481586
  0.477814   0.0480989
  0.478450   0.0480447
  0.479087   0.0479532
  0.479725   0.0478301
  0.480364   0.0477042
  0.481003   0.0475838
  0.481643   0.0474406
  0.482285   0.0473270
  0.482927   0.0472473
  0.483569   0.0470917
  0.484213   0.0465529
  0.484858   0.0453887
  0.485503   0.0448221
  0.486149   0.0449533
  0.486797   0.0462489
  0.487445   0.0471618
  0.488093   0.0476948
  0.488743   0.0480140
  0.489394   0.0481481
  0.490045   0.0481947
  0.490698   0.0482068
  0.491351   0.0481959
  0.492005   0.0482102
  0.492660   0.0482014
  0.493316   0.0482032
  0.493972   0.0482035
  0.494630   0.0481989
  0.495288   0.0481929
  0.495948   0.0481774
  0.496608   0.0481638
  0.497269   0.0481399
  0.497931   0.0481253
  0.498594   0.0480845
  0.499257   0.0480533
  0.499922   0.0480267
  0.500588   0.0479848
  0.501254   0.0479498
  0.501921   0.0478748
  0.502589   0.0478253
  0.503258   0.0477195
  0.503928   0.0476352
  0.504599   0.0475865
  0.505271   0.0474915
  0.505943   0.0473608
  0.506617   0.0472442
  0.507291   0.0470632
  0.507967   0.0468483
  0.508643   0.0466415
  0.509320   0.0464971
  0.509998   0.0464035
  0.510677   0.0464362
  0.511357   0.0467427
  0.512037   0.0471268
  0.512719   0.0474356
  0.513401   0.0476680
  0.514085   0.0477991
  0.514769   0.0478522
  0.515455   0.0478732
  0.516141   0.0478552
  0.516828   0.0478429
  0.517516   0.0477225
  0.518205   0.0477059
  0.518894   0.0476100
  0.519585   0.0474816
  0.520277   0.0473785
  0.520969   0.0472644
  0.521663   0.0471755
  0.522357   0.0471275
  0.523053   0.0471484
  0.523749   0.0472099
  0.524446   0.0472863
  0.525144   0.0473565
  0.525843   0.0474150
  0.526543   0.0474421
  0.527244   0.0474660
  0.527946   0.0474333
  0.528649   0.0474290
  0.529353   0.0473792
  0.530057   0.0473330
  0.530763   0.0472355
  0.531470   0.0470576
  0.532177   0.0468589
  0.532885   0.0466544
  0.533595   0.0464420
  0.534305   0.0462335
  0.535016   0.0459204
  0.535729   0.0455046
  0.536442   0.0448165
  0.537156   0.0442112
  0.537871   0.0432765
  0.538587   0.0425659
  0.539304   0.0418472
  0.540022   0.0406183
  0.540741   0.0390782
  0.541460   0.0371722
  0.542181   0.0353765
  0.542903   0.0347542
  0.543626   0.0353615
  0.544349   0.0374975
  0.545074   0.0403771
  0.545800   0.0425983
  0.546526   0.0441762
  0.547254   0.0454737
  0.547982   0.0456388
  0.548712   0.0465712
  0.549442   0.0465449
  0.550173   0.0471038
  0.550906   0.0471438
  0.551639   0.0471575
  0.552373   0.0471183
  0.553109   0.0470510
  0.553845   0.0469595
  0.554582   0.0468350
  0.555321   0.0467041
  0.556060   0.0466324
  0.556800   0.0465979
  0.557541   0.0460078
  0.558283   0.0464873
  0.559027   0.0466052
  0.559771   0.0466645
  0.560516   0.0466703
  0.561262   0.0466734
  0.562009   0.0466075
  0.562757   0.0465697
  0.563506   0.0465020
  0.564257   0.0464045
  0.565008   0.0462704
  0.565760   0.0460632
  0.566513   0.0458469
  0.567267   0.0456346
  0.568022   0.0453570
  0.568778   0.0451032
  0.569536   0.0448311
  0.570294   0.0447110
  0.571053   0.0444185
  0.571813   0.0441741
  0.572574   0.0438197
  0.573336   0.0432830
  0.574100   0.0426227
  0.574864   0.0419860
  0.575629   0.0415827
  0.576395   0.0417067
  0.577163   0.0421115
  0.577931   0.0422138
  0.578700   0.0422905
  0.579471   0.0437443
  0.580242   0.0445012
  0.581014   0.0450337
  0.581788   0.0453474
  0.582562   0.0456042
  0.583338   0.0459339
  0.584114   0.0460043
  0.584892   0.0460722
  0.585671   0.0461941
  0.586450   0.0462056
  0.587231   0.0461904
  0.588013   0.0461696
  0.588795   0.0460285
  0.589579   0.0459098
  0.590364   0.0456125
  0.591150   0.0452978
  0.591937   0.0449600
  0.592725   0.0446169
  0.593514   0.0441726
  0.594304   0.0430164
  0.595095   0.0426473
  0.595887   0.0425365
  0.596680   0.0426030
  0.597475   0.0427034
  0.598270   0.0428578
  0.599066   0.0430846
  0.599864   0.0434268
  0.600662   0.0437833
  0.601462   0.0441293
  0.602263   0.0445010
  0.603064   0.0447397
  0.603867   0.0448421
  0.604671   0.0448044
  0.605476   0.0445270
  0.606282   0.0440619
  0.607089   0.0434292
  0.607897   0.0426112
  0.608706   0.0417100
  0.609517   0.0415034
  0.610328   0.0409671
  0.611140   0.0396963
  0.611954   0.0372741
  0.612769   0.0338190
  0.613584   0.0289145
  0.614401   0.0256271
  0.615219   0.0239143
  0.616038   0.0222545
  0.616858   0.0209071
  0.617679   0.0169875
  0.618501   0.0138332
  0.619325   0.0129671
  0.620149   0.0138004
  0.620975   0.0157618
  0.621801   0.0178404
  0.622629   0.0218268
  0.623458   0.0261833
  0.624288   0.0311853
  0.625119   0.0350006
  0.625951   0.0382021
  0.626784   0.0403547
  0.627619   0.0415881
  0.628454   0.0428242
  0.629291   0.0434612
  0.630128   0.0439489
  0.630967   0.0441167
  0.631807   0.0434989
  0.632648   0.0444053
  0.633490   0.0438404
  0.634334   0.0442414
  0.635178   0.0443038
  0.636024   0.0441454
  0.636870   0.0439319
  0.637718   0.0439365
  0.638567   0.0436180
  0.639417   0.0433036
  0.640268   0.0429976
  0.641121   0.0423565
  0.641974   0.0418635
  0.642829   0.0415933
  0.643684   0.0418156
  0.644541   0.0419378
  0.645399   0.0421345
  0.646258   0.0419459
  0.647119   0.0416468
  0.647980   0.0419658
  0.648843   0.0410525
  0.649706   0.0405369
  0.650571   0.0402233
  0.651437   0.0402395
  0.652304   0.0402466
  0.653173   0.0396794
  0.654042   0.0387916
  0.654913   0.0381039
  0.655785   0.0368540
  0.656658   0.0361857
  0.657532   0.0364804
  0.658407   0.0357126
  0.659283   0.0352229
  0.660161   0.0345222
  0.661040   0.0348656
  0.661920   0.0339513
  0.662801   0.0324452
  0.663683   0.0323453
  0.664567   0.0320690
  0.665451   0.0310488
  0.666337   0.0290657
  0.667224   0.0294004
  0.668113   0.0298016
  0.669002   0.0307484
  0.669892   0.0324414
  0.670784   0.0344305
  0.671677   0.0362947
  0.672571   0.0379927
  0.673467   0.0399407
  0.674363   0.0408042
  0.675261   0.0419905
  0.676160   0.0426201
  0.677060   0.0429546
  0.677961   0.0431910
  0.678864   0.0427804
  0.679767   0.0417540
  0.680672   0.0406944
  0.681578   0.0397627
  0.682486   0.0374093
  0.683394   0.0376909
  0.684304   0.0383504
  0.685215   0.0388598
  0.686127   0.0394432
  0.687040   0.0393213
  0.687955   0.0407838
  0.688871   0.0404152
  0.689788   0.0414824
  0.690706   0.0413791
  0.691625   0.0413813
  0.692546   0.0411370
  0.693468   0.0407692
  0.694391   0.0398997
  0.695315   0.0384771
  0.696241   0.0360248
  0.697168   0.0330719
  0.698096   0.0319111
  0.699025   0.0290272
  0.699956   0.0247224
  0.700887   0.0225629
  0.701820   0.0200446
  0.702755   0.0198289
