  0.350000   0.2265321
  0.350466   0.2267073
  0.350932   0.2268555
  0.351400   0.2269825
  0.351867   0.2270910
  0.352336   0.2271842
  0.352805   0.2272636
  0.353274   0.2273302
  0.353745   0.2273829
  0.354216   0.2274189
  0.354687   0.2274400
  0.355159   0.2274438
  0.355632   0.2274259
  0.356105   0.2273590
  0.356580   0.2271919
  0.357054   0.2268766
  0.357530   0.2263045
  0.358005   0.2240573
  0.358482   0.2040838
  0.358959   0.2011826
  0.359437   0.2189948
  0.359916   0.2253717
  0.360395   0.2264251
  0.360874   0.2268487
  0.361355   0.2268047
  0.361836   0.2271745
  0.362317   0.2271445
  0.362800   0.2274790
  0.363283   0.2272957
  0.363766   0.2274924
  0.364251   0.2272293
  0.364735   0.2274136
  0.365221   0.2274165
  0.365707   0.2273090
  0.366194   0.2273484
  0.366681   0.2265489
  0.367170   0.2272691
  0.367658   0.2271927
  0.368148   0.2271336
  0.368638   0.2270456
  0.369129   0.2269212
  0.369620   0.2264846
  0.370112   0.2264689
  0.370605   0.2264881
  0.371098   0.2262925
  0.371592   0.2254113
  0.372087   0.2261892
  0.372582   0.2257737
  0.373078   0.2260806
  0.373575   0.2253354
  0.374072   0.2255300
  0.374570   0.2253949
  0.375068   0.2253553
  0.375568   0.2213055
  0.376068   0.2249839
  0.376568   0.2234246
  0.377070   0.2249110
  0.377572   0.2240496
  0.378074   0.2244482
  0.378577   0.2243644
  0.379081   0.2229388
  0.379586   0.2232327
  0.380091   0.2235858
  0.380597   0.2232642
  0.381104   0.2220861
  0.381611   0.2227467
  0.382119   0.2208872
  0.382628   0.2222928
  0.383137   0.2206690
  0.383647   0.2216650
  0.384158   0.2195347
  0.384669   0.2211896
  0.385181   0.2207028
  0.385694   0.2203477
  0.386208   0.2199195
  0.386722   0.2194890
  0.387236   0.2185648
  0.387752   0.2165531
  0.388268   0.2177189
  0.388785   0.2162807
  0.389303   0.2168102
  0.389821   0.2143897
  0.390340   0.2156568
  0.390859   0.2147293
  0.391380   0.2134395
  0.391901   0.2134149
  0.392422   0.2123908
  0.392945   0.2111777
  0.393468   0.2113574
  0.393992   0.2100269
  0.394516   0.2092265
  0.395041   0.2065914
  0.395567   0.2070760
  0.396094   0.2063479
  0.396621   0.2039658
  0.397149   0.2037720
  0.397678   0.2026686
  0.398207   0.2006260
  0.398737   0.1997218
  0.399268   0.1968225
  0.399799   0.1960590
  0.400332   0.1931389
  0.400864   0.1927497
  0.401398   0.1893657
  0.401932   0.1875047
  0.402467   0.1832948
  0.403003   0.1804720
  0.403540   0.1743513
  0.404077   0.1573550
  0.404615   0.1166096
  0.405153   0.1659246
  0.405693   0.1757763
  0.406233   0.1793767
  0.406773   0.1828181
  0.407315   0.1852249
  0.407857   0.1877282
  0.408400   0.1892802
  0.408944   0.1908105
  0.409488   0.1922774
  0.410033   0.1934924
  0.410579   0.1943720
  0.411126   0.1948639
  0.411673   0.1962535
  0.412221   0.1968300
  0.412770   0.1974586
  0.413319   0.1978914
  0.413869   0.1963717
  0.414420   0.1892438
  0.414972   0.1996418
  0.415524   0.1995590
  0.416077   0.1265561
  0.416631   0.1979778
  0.417186   0.1998734
  0.417741   0.1916552
  0.418297   0.1986631
  0.418854   0.1956168
  0.419412   0.1854217
  0.419970   0.1213616
  0.420529   0.1583260
  0.421089   0.1808620
  0.421650   0.0989201
  0.422211   0.1930116
  0.422773   0.1984250
  0.423336   0.1951110
  0.423899   0.1950765
  0.424463   0.1966962
  0.425029   0.1956015
  0.425594   0.2009895
  0.426161   0.2000185
  0.426728   0.2053103
  0.427296   0.2021473
  0.427865   0.2028341
  0.428435   0.2018229
  0.429005   0.2058767
  0.429576   0.2020665
  0.430148   0.2007241
  0.430720   0.2058317
  0.431294   0.2022508
  0.431868   0.2058280
  0.432443   0.2062912
  0.433018   0.2052597
  0.433595   0.2064250
  0.434172   0.2059731
  0.434750   0.2060121
  0.435329   0.2067897
  0.435908   0.1926533
  0.436489   0.2058818
  0.437070   0.2064710
  0.437651   0.2052318
  0.438234   0.2061532
  0.438817   0.2046510
  0.439402   0.2034306
  0.439986   0.2034550
  0.440572   0.1821943
  0.441159   0.2015312
  0.441746   0.1958404
  0.442334   0.1967115
  0.442923   0.1967607
  0.443512   0.2056068
  0.444103   0.2030865
  0.444694   0.1880452
  0.445286   0.1979668
  0.445879   0.2039304
  0.446472   0.1554408
  0.447067   0.2050225
  0.447662   0.2045824
  0.448258   0.2055277
  0.448854   0.2023141
  0.449452   0.2042942
  0.450050   0.2026982
  0.450649   0.2040291
  0.451249   0.2041164
  0.451850   0.2046799
  0.452451   0.2028468
  0.453054   0.2031784
  0.453657   0.2042231
  0.454261   0.2032578
  0.454865   0.2026266
  0.455471   0.1509158
  0.456077   0.2012861
  0.456684   0.1916404
  0.457292   0.1981280
  0.457901   0.2007295
  0.458510   0.1929041
  0.459121   0.1974028
  0.459732   0.1964562
  0.460344   0.1996643
  0.460957   0.1997025
  0.461570   0.2025010
  0.462185   0.2009626
  0.462800   0.2018170
  0.463416   0.1977290
  0.464033   0.2018349
  0.464651   0.2009605
  0.465269   0.2002506
  0.465889   0.1983482
  0.466509   0.1914845
  0.467130   0.1977649
  0.467752   0.1843836
  0.468374   0.1919994
  0.468998   0.1809339
  0.469622   0.1739484
  0.470247   0.1938278
  0.470873   0.1937932
  0.471500   0.1842381
  0.472128   0.1768731
  0.472756   0.1888738
  0.473386   0.1616252
  0.474016   0.1889010
  0.474647   0.1881284
  0.475279   0.1878765
  0.475911   0.1896702
  0.476545   0.1865311
  0.477179   0.1781496
  0.477814   0.1849087
  0.478450   0.1831608
  0.479087   0.1827049
  0.479725   0.1806788
  0.480364   0.1829169
  0.481003   0.1797068
  0.481643   0.1799373
  0.482285   0.1782085
  0.482927   0.1654515
  0.483569   0.0627153
  0.484213   0.1633650
  0.484858   0.1564884
  0.485503   0.1387700
  0.486149   0.1538261
  0.486797   0.1397505
  0.487445   0.1555271
  0.488093   0.1747599
  0.488743   0.1760490
  0.489394   0.1646694
  0.490045   0.1744311
  0.490698   0.1698169
  0.491351   0.1343155
  0.492005   0.1715358
  0.492660   0.1689315
  0.493316   0.1734430
  0.493972   0.1693898
  0.494630   0.1721510
  0.495288   0.1701890
  0.495948   0.1669528
  0.496608   0.1671472
  0.497269   0.1597320
  0.497931   0.1673236
  0.498594   0.1625412
  0.499257   0.1645606
  0.499922   0.1632567
  0.500588   0.1547478
  0.501254   0.1570581
  0.501921   0.1187018
  0.502589   0.1443547
  0.503258   0.1071881
  0.503928   0.1251847
  0.504599   0.1504199
  0.505271   0.1432427
  0.505943   0.1431450
  0.506617   0.1496847
  0.507291   0.1117459
  0.507967   0.1326900
  0.508643   0.1446575
  0.509320   0.0885162
  0.509998   0.1366562
  0.510677   0.0700316
  0.511357   0.1399336
  0.512037   0.1388584
  0.512719   0.1363052
  0.513401   0.1371625
  0.514085   0.1404516
  0.514769   0.1450201
  0.515455   0.1446371
  0.516141   0.1383349
  0.516828   0.1293240
  0.517516   0.1435998
  0.518205   0.1428959
  0.518894   0.1427805
  0.519585   0.1418222
  0.520277   0.1394731
  0.520969   0.1383443
  0.521663   0.1359680
  0.522357   0.1328548
  0.523053   0.1358783
  0.523749   0.1349275
  0.524446   0.1306159
  0.525144   0.1324416
  0.525843   0.1326951
  0.526543   0.1326822
  0.527244   0.1067821
  0.527946   0.1310572
  0.528649   0.1248839
  0.529353   0.1285093
  0.530057   0.1285971
  0.530763   0.1069421
  0.531470   0.1242310
  0.532177   0.1226805
  0.532885   0.1229188
  0.533595   0.1208603
