  0.350000   0.0122005
  0.350466   0.0122029
  0.350932   0.0122051
  0.351400   0.0122069
  0.351867   0.0122085
  0.352336   0.0122099
  0.352805   0.0122110
  0.353274   0.0122120
  0.353745   0.0122128
  0.354216   0.0122133
  0.354687   0.0122135
  0.355159   0.0122134
  0.355632   0.0122130
  0.356105   0.0122116
  0.356580   0.0122082
  0.357054   0.0122013
  0.357530   0.0121904
  0.358005   0.0121438
  0.358482   0.0116793
  0.358959   0.0116059
  0.359437   0.0120332
  0.359916   0.0121717
  0.360395   0.0121942
  0.360874   0.0122027
  0.361355   0.0122022
  0.361836   0.0122096
  0.362317   0.0122084
  0.362800   0.0122167
  0.363283   0.0122133
  0.363766   0.0122175
  0.364251   0.0122091
  0.364735   0.0122165
  0.365221   0.0122177
  0.365707   0.0122164
  0.366194   0.0122171
  0.366681   0.0122012
  0.367170   0.0122167
  0.367658   0.0122158
  0.368148   0.0122153
  0.368638   0.0122143
  0.369129   0.0122127
  0.369620   0.0121995
  0.370112   0.0122027
  0.370605   0.0122073
  0.371098   0.0122048
  0.371592   0.0121813
  0.372087   0.0122039
  0.372582   0.0121979
  0.373078   0.0122028
  0.373575   0.0121835
  0.374072   0.0121942
  0.374570   0.0121940
  0.375068   0.0121939
  0.375568   0.0121278
  0.376068   0.0121893
  0.376568   0.0121651
  0.377070   0.0121885
  0.377572   0.0121755
  0.378074   0.0121833
  0.378577   0.0121828
  0.379081   0.0121501
  0.379586   0.0121654
  0.380091   0.0121729
  0.380597   0.0121686
  0.381104   0.0121504
  0.381611   0.0121619
  0.382119   0.0121325
  0.382628   0.0121568
  0.383137   0.0121331
  0.383647   0.0121486
  0.384158   0.0121126
  0.384669   0.0121433
  0.385181   0.0121369
  0.385694   0.0121323
  0.386208   0.0121269
  0.386722   0.0121209
  0.387236   0.0121059
  0.387752   0.0120624
  0.388268   0.0120968
  0.388785   0.0120637
  0.389303   0.0120849
  0.389821   0.0120006
  0.390340   0.0120706
  0.390859   0.0120581
  0.391380   0.0120281
  0.391901   0.0120404
  0.392422   0.0120259
  0.392945   0.0120048
  0.393468   0.0120147
  0.393992   0.0119949
  0.394516   0.0119853
  0.395041   0.0119269
  0.395567   0.0119561
  0.396094   0.0119445
  0.396621   0.0119106
  0.397149   0.0119118
  0.397678   0.0118974
  0.398207   0.0118618
  0.398737   0.0118444
  0.399268   0.0117886
  0.399799   0.0117985
  0.400332   0.0117152
  0.400864   0.0117612
  0.401398   0.0116719
  0.401932   0.0116837
  0.402467   0.0116118
  0.403003   0.0115705
  0.403540   0.0114414
  0.404077   0.0109370
  0.404615   0.0092464
  0.405153   0.0112296
  0.405693   0.0114834
  0.406233   0.0115467
  0.406773   0.0116121
  0.407315   0.0116482
  0.407857   0.0116924
  0.408400   0.0117134
  0.408944   0.0117364
  0.409488   0.0117574
  0.410033   0.0117751
  0.410579   0.0117865
  0.411126   0.0117930
  0.411673   0.0118135
  0.412221   0.0118199
  0.412770   0.0118273
  0.413319   0.0118283
  0.413869   0.0117718
  0.414420   0.0115326
  0.414972   0.0118527
  0.415524   0.0118469
  0.416077   0.0073447
  0.416631   0.0118003
  0.417186   0.0118366
  0.417741   0.0116652
  0.418297   0.0117901
  0.418854   0.0116941
  0.419412   0.0113472
  0.419970   0.0088428
  0.420529   0.0102822
  0.421089   0.0111888
  0.421650   0.0079913
  0.422211   0.0115927
  0.422773   0.0117703
  0.423336   0.0117113
  0.423899   0.0117269
  0.424463   0.0116831
  0.425029   0.0117485
  0.425594   0.0118450
  0.426161   0.0118189
  0.426728   0.0119316
  0.427296   0.0118736
  0.427865   0.0118772
  0.428435   0.0118256
  0.429005   0.0119447
  0.429576   0.0118720
  0.430148   0.0118189
  0.430720   0.0119449
  0.431294   0.0118544
  0.431868   0.0119407
  0.432443   0.0119486
  0.433018   0.0119315
  0.433595   0.0119484
  0.434172   0.0119400
  0.434750   0.0119410
  0.435329   0.0119530
  0.435908   0.0115547
  0.436489   0.0119305
  0.437070   0.0119418
  0.437651   0.0119216
  0.438234   0.0119426
  0.438817   0.0119093
  0.439402   0.0118925
  0.439986   0.0118715
  0.440572   0.0109797
  0.441159   0.0118032
  0.441746   0.0117067
  0.442334   0.0117441
  0.442923   0.0117296
  0.443512   0.0119109
  0.444103   0.0118434
  0.444694   0.0114963
  0.445286   0.0117993
  0.445879   0.0119144
  0.446472   0.0100073
  0.447067   0.0119283
  0.447662   0.0119243
  0.448258   0.0119448
  0.448854   0.0118507
  0.449452   0.0119165
  0.450050   0.0118959
  0.450649   0.0119170
  0.451249   0.0119105
  0.451850   0.0119146
  0.452451   0.0118995
  0.453054   0.0118953
  0.453657   0.0119142
  0.454261   0.0118980
  0.454865   0.0118843
  0.455471   0.0099624
  0.456077   0.0118533
  0.456684   0.0116391
  0.457292   0.0117674
  0.457901   0.0118443
  0.458510   0.0116255
  0.459121   0.0117537
  0.459732   0.0117482
  0.460344   0.0118206
  0.460957   0.0118332
  0.461570   0.0118941
  0.462185   0.0118760
  0.462800   0.0118948
  0.463416   0.0118047
  0.464033   0.0118934
  0.464651   0.0118765
  0.465269   0.0118658
  0.465889   0.0118339
  0.466509   0.0117152
  0.467130   0.0118271
  0.467752   0.0115955
  0.468374   0.0117371
  0.468998   0.0114867
  0.469622   0.0112406
  0.470247   0.0117598
  0.470873   0.0117665
  0.471500   0.0113710
  0.472128   0.0114068
  0.472756   0.0116777
  0.473386   0.0105639
  0.474016   0.0116622
  0.474647   0.0116717
  0.475279   0.0116356
  0.475911   0.0116998
  0.476545   0.0116363
  0.477179   0.0114168
  0.477814   0.0115946
  0.478450   0.0115565
  0.479087   0.0114396
  0.479725   0.0114803
  0.480364   0.0115237
  0.481003   0.0114522
  0.481643   0.0114293
  0.482285   0.0113933
  0.482927   0.0111240
  0.483569   0.0059345
  0.484213   0.0109540
  0.484858   0.0107151
  0.485503   0.0099532
  0.486149   0.0106101
  0.486797   0.0100074
  0.487445   0.0107596
  0.488093   0.0114086
  0.488743   0.0114442
  0.489394   0.0111491
  0.490045   0.0114676
  0.490698   0.0113261
  0.491351   0.0098728
  0.492005   0.0114381
  0.492660   0.0113249
  0.493316   0.0114863
  0.493972   0.0114030
  0.494630   0.0114658
  0.495288   0.0114365
  0.495948   0.0113690
  0.496608   0.0113681
  0.497269   0.0110799
  0.497931   0.0113891
  0.498594   0.0112553
  0.499257   0.0113193
  0.499922   0.0112919
  0.500588   0.0110302
  0.501254   0.0111290
  0.501921   0.0084628
  0.502589   0.0107711
  0.503258   0.0078320
  0.503928   0.0097967
  0.504599   0.0109237
  0.505271   0.0105310
  0.505943   0.0106946
  0.506617   0.0109037
  0.507291   0.0090876
  0.507967   0.0101825
  0.508643   0.0107517
  0.509320   0.0077629
  0.509998   0.0104501
  0.510677   0.0063353
  0.511357   0.0106828
  0.512037   0.0106776
  0.512719   0.0103279
  0.513401   0.0106995
  0.514085   0.0107460
  0.514769   0.0110106
  0.515455   0.0110091
  0.516141   0.0107886
  0.516828   0.0103235
  0.517516   0.0109612
  0.518205   0.0109817
  0.518894   0.0109720
  0.519585   0.0109369
  0.520277   0.0108649
  0.520969   0.0108214
  0.521663   0.0107668
  0.522357   0.0106580
  0.523053   0.0107635
  0.523749   0.0107601
  0.524446   0.0105124
  0.525144   0.0107099
  0.525843   0.0106210
  0.526543   0.0107589
  0.527244   0.0089729
  0.527946   0.0107368
  0.528649   0.0104288
  0.529353   0.0106616
  0.530057   0.0106703
  0.530763   0.0090860
  0.531470   0.0104912
  0.532177   0.0103525
  0.532885   0.0104338
  0.533595   0.0103366
  0.534305   0.0102216
  0.535016   0.0101107
  0.535729   0.0101263
  0.536442   0.0099037
  0.537156   0.0097673
  0.537871   0.0093689
  0.538587   0.0090809
  0.539304   0.0091485
  0.540022   0.0081904
  0.540741   0.0072725
  0.541460   0.0072839
  0.542181   0.0076747
  0.542903   0.0046798
  0.543626   0.0070722
  0.544349   0.0075342
  0.545074   0.0086026
  0.545800   0.0015035
  0.546526   0.0086111
  0.547254   0.0097804
  0.547982   0.0082155
  0.548712   0.0099408
  0.549442   0.0053325
  0.550173   0.0037742
  0.550906   0.0088609
  0.551639   0.0101734
  0.552373   0.0084554
  0.553109   0.0089320
  0.553845   0.0097918
  0.554582   0.0093427
  0.555321   0.0097226
  0.556060   0.0095360
  0.556800   0.0099581
  0.557541   0.0094522
  0.558283   0.0096009
  0.559027   0.0099397
  0.559771   0.0098417
  0.560516   0.0097769
  0.561262   0.0086884
  0.562009   0.0097881
  0.562757   0.0098459
  0.563506   0.0088885
  0.564257   0.0095538
  0.565008   0.0095210
  0.565760   0.0095701
  0.566513   0.0090611
  0.567267   0.0091788
  0.568022   0.0086882
  0.568778   0.0047562
  0.569536   0.0008309
  0.570294   0.0087955
  0.571053   0.0080860
  0.571813   0.0086773
  0.572574   0.0078444
  0.573336   0.0085462
  0.574100   0.0062131
  0.574864   0.0076363
  0.575629   0.0065973
  0.576395   0.0076511
  0.577163   0.0069147
  0.577931   0.0075970
  0.578700   0.0035682
  0.579471   0.0052160
  0.580242   0.0072926
  0.581014   0.0070830
  0.581788   0.0061191
  0.582562   0.0060965
  0.583338   0.0060596
  0.584114   0.0047959
  0.584892   0.0047781
  0.585671   0.0039197
  0.586450   0.0033515
  0.587231   0.0027372
  0.588013   0.0021885
  0.588795   0.0017977
  0.589579   0.0015768
  0.590364   0.0019002
  0.591150   0.0023969
  0.591937   0.0014655
  0.592725   0.0035289
  0.593514   0.0037666
  0.594304   0.0001004
  0.595095   0.0001610
  0.595887   0.0049731
  0.596680   0.0045834
  0.597475   0.0061124
  0.598270   0.0059257
  0.599066   0.0034007
  0.599864   0.0061367
  0.600662   0.0057955
  0.601462   0.0071048
  0.602263   0.0062763
  0.603064   0.0067056
  0.603867   0.0064901
  0.604671   0.0064356
  0.605476   0.0080894
  0.606282   0.0060089
  0.607089   0.0068281
  0.607897   0.0080342
  0.608706   0.0076809
  0.609517   0.0074973
  0.610328   0.0079664
  0.611140   0.0076521
  0.611954   0.0072120
  0.612769   0.0061722
  0.613584   0.0053765
  0.614401   0.0047829
  0.615219   0.0042251
  0.616038   0.0041236
  0.616858   0.0038835
  0.617679   0.0032515
  0.618501   0.0026884
  0.619325   0.0025252
  0.620149   0.0027242
  0.620975   0.0030100
  0.621801   0.0031826
  0.622629   0.0039354
  0.623458   0.0047895
  0.624288   0.0056000
  0.625119   0.0061478
  0.625951   0.0071790
  0.626784   0.0060495
  0.627619   0.0080178
  0.628454   0.0027369
  0.629291   0.0074297
  0.630128   0.0084371
  0.630967   0.0088175
  0.631807   0.0005797
  0.632648   0.0082932
  0.633490   0.0042354
  0.634334   0.0054793
  0.635178   0.0087299
  0.636024   0.0059420
  0.636870   0.0084748
  0.637718   0.0077859
  0.638567   0.0063051
  0.639417   0.0060111
  0.640268   0.0051084
  0.641121   0.0067550
  0.641974   0.0062730
  0.642829   0.0045445
  0.643684   0.0075221
  0.644541   0.0001911
  0.645399   0.0043973
  0.646258   0.0004494
  0.647119   0.0000643
  0.647980   0.0031012
  0.648843   0.0041099
  0.649706   0.0062817
  0.650571   0.0059791
  0.651437   0.0051501
  0.652304   0.0057489
  0.653173   0.0067122
  0.654042   0.0052263
  0.654913   0.0050299
  0.655785   0.0057685
  0.656658   0.0045696
  0.657532   0.0024654
  0.658407   0.0043608
  0.659283   0.0036502
  0.660161   0.0007799
  0.661040   0.0058603
  0.661920   0.0036054
  0.662801   0.0021118
  0.663683   0.0050435
  0.664567   0.0044233
  0.665451   0.0010561
  0.666337   0.0048115
  0.667224   0.0045581
  0.668113   0.0041942
  0.669002   0.0050075
  0.669892   0.0055197
  0.670784   0.0034089
  0.671677   0.0060996
  0.672571   0.0027877
  0.673467   0.0068228
  0.674363   0.0065268
  0.675261   0.0073612
  0.676160   0.0071054
  0.677060   0.0078991
  0.677961   0.0074038
  0.678864   0.0078412
  0.679767   0.0056180
  0.680672   0.0072717
  0.681578   0.0064056
  0.682486   0.0045780
  0.683394   0.0057077
  0.684304   0.0035087
  0.685215   0.0062898
  0.686127   0.0068859
  0.687040   0.0071148
  0.687955   0.0071659
  0.688871   0.0039641
  0.689788   0.0068153
  0.690706   0.0067362
  0.691625   0.0016246
  0.692546   0.0021098
  0.693468   0.0044697
  0.694391   0.0019127
  0.695315   0.0014032
  0.696241   0.0039220
  0.697168   0.0037983
  0.698096   0.0038328
  0.699025   0.0029884
  0.699956   0.0027709
  0.700887   0.0028474
  0.701820   0.0006255
  0.702755   0.0023937
  0.703690   0.0024406
  0.704627   0.0021383
  0.705565   0.0018684
  0.706504   0.0028645
  0.707445   0.0003386
  0.708386   0.0023101
  0.709329   0.0007859
  0.710274   0.0009882
  0.711219   0.0036993
  0.712166   0.0022977
  0.713114   0.0009620
  0.714063   0.0037797
  0.715014   0.0015083
  0.715965   0.0018837
  0.716919   0.0010122
  0.717873   0.0010494
  0.718829   0.0004319
  0.719785   0.0001557
  0.720744   0.0001255
  0.721703   0.0006100
  0.722664   0.0006390
  0.723626   0.0004159
  0.724589   0.0002942
  0.725554   0.0001894
  0.726519   0.0000277
  0.727487   0.0001738
  0.728455   0.0002900
  0.729425   0.0000648
  0.730396   0.0002680
  0.731368   0.0004640
  0.732342   0.0006844
  0.733316   0.0007240
  0.734293   0.0003460
  0.735270   0.0011535
  0.736249   0.0000020
  0.737229   0.0005331
  0.738210   0.0016343
  0.739193   0.0019704
  0.740177   0.0016922
  0.741162   0.0022996
  0.742149   0.0021231
  0.743137   0.0034316
  0.744126   0.0013599
  0.745117   0.0005337
  0.746109   0.0027162
  0.747102   0.0009400
  0.748096   0.0028934
  0.749092   0.0027651
  0.750089   0.0020371
  0.751088   0.0042651
  0.752088   0.0041672
  0.753089   0.0024822
  0.754091   0.0024216
  0.755095   0.0035904
  0.756100   0.0037739
  0.757107   0.0035332
  0.758115   0.0027341
  0.759124   0.0024717
  0.760134   0.0023973
  0.761146   0.0021671
  0.762159   0.0016436
  0.763174   0.0012214
  0.764190   0.0009572
  0.765207   0.0008849
  0.766226   0.0007206
  0.767246   0.0008061
  0.768267   0.0009246
  0.769290   0.0008151
  0.770314   0.0007680
  0.771339   0.0009875
  0.772366   0.0010190
  0.773394   0.0012340
  0.774424   0.0013606
  0.775455   0.0013341
  0.776487   0.0011190
  0.777521   0.0009752
  0.778556   0.0007494
  0.779592   0.0005918
  0.780630   0.0005668
  0.781669   0.0006164
  0.782710   0.0006920
  0.783752   0.0006819
  0.784795   0.0006931
  0.785840   0.0008942
  0.786886   0.0006283
  0.787933   0.0010198
  0.788982   0.0009683
  0.790032   0.0010046
  0.791084   0.0005625
  0.792137   0.0007363
  0.793191   0.0005372
  0.794247   0.0004818
  0.795305   0.0002943
  0.796363   0.0005342
  0.797423   0.0005790
  0.798485   0.0006685
  0.799548   0.0004048
  0.800612   0.0003594
  0.801678   0.0006241
  0.802745   0.0003590
  0.803814   0.0007949
  0.804884   0.0009226
  0.805955   0.0011887
  0.807028   0.0009377
  0.808102   0.0009520
  0.809178   0.0009489
  0.810255   0.0011554
  0.811334   0.0008466
  0.812414   0.0010491
  0.813495   0.0005407
  0.814578   0.0000510
  0.815663   0.0000020
  0.816748   0.0003220
  0.817836   0.0008778
  0.818924   0.0011081
  0.820015   0.0002953
  0.821106   0.0003728
  0.822199   0.0009812
  0.823294   0.0006510
  0.824390   0.0006883
  0.825487   0.0002328
  0.826586   0.0006148
  0.827686   0.0004603
  0.828788   0.0011765
  0.829891   0.0014937
  0.830996   0.0009296
  0.832102   0.0010975
  0.833210   0.0004347
  0.834319   0.0015852
  0.835430   0.0011533
  0.836542   0.0004096
  0.837655   0.0006276
  0.838770   0.0003190
  0.839887   0.0003716
  0.841005   0.0005300
  0.842125   0.0006190
  0.843246   0.0008994
  0.844368   0.0008843
  0.845492   0.0011937
  0.846618   0.0007745
  0.847745   0.0009795
  0.848873   0.0005682
  0.850003   0.0007739
  0.851135   0.0013159
  0.852268   0.0005136
  0.853402   0.0008750
  0.854538   0.0006836
  0.855676   0.0006457
  0.856815   0.0004628
  0.857955   0.0003371
  0.859097   0.0003121
  0.860241   0.0002318
  0.861386   0.0001662
  0.862533   0.0001216
  0.863681   0.0001359
  0.864831   0.0001431
  0.865982   0.0001643
  0.867135   0.0001856
  0.868289   0.0002502
  0.869445   0.0003173
  0.870602   0.0003308
  0.871761   0.0004528
  0.872922   0.0002828
  0.874084   0.0001902
  0.875247   0.0004269
  0.876412   0.0002362
  0.877579   0.0002990
  0.878747   0.0002865
  0.879917   0.0001831
  0.881088   0.0000811
  0.882261   0.0000162
  0.883436   0.0000109
  0.884612   0.0000278
  0.885789   0.0000314
  0.886968   0.0000152
  0.888149   0.0000161
  0.889331   0.0000226
  0.890515   0.0000224
  0.891701   0.0000230
  0.892888   0.0000237
  0.894076   0.0000196
  0.895267   0.0000208
  0.896458   0.0000249
  0.897652   0.0000388
  0.898847   0.0000359
  0.900043   0.0000435
  0.901241   0.0000635
  0.902441   0.0000655
  0.903642   0.0001367
  0.904845   0.0001717
  0.906050   0.0001707
  0.907256   0.0002340
  0.908464   0.0003158
