  0.350000   0.5436759
  0.350466   0.5432312
  0.350932   0.5427855
  0.351400   0.5423368
  0.351867   0.5418881
  0.352336   0.5414365
  0.352805   0.5409839
  0.353274   0.5405304
  0.353745   0.5400740
  0.354216   0.5396166
  0.354687   0.5391584
  0.355159   0.5386983
  0.355632   0.5382364
  0.356105   0.5377736
  0.356580   0.5373080
  0.357054   0.5368426
  0.357530   0.5363745
  0.358005   0.5359065
  0.358482   0.5354358
  0.358959   0.5349644
  0.359437   0.5344913
  0.359916   0.5340165
  0.360395   0.5335410
  0.360874   0.5330649
  0.361355   0.5325861
  0.361836   0.5321067
  0.362317   0.5315260
  0.362800   0.5308479
  0.363283   0.5301702
  0.363766   0.5294931
  0.364251   0.5288136
  0.364735   0.5281360
  0.365221   0.5274561
  0.365707   0.5267767
  0.366194   0.5260963
  0.366681   0.5254164
  0.367170   0.5247342
  0.367658   0.5240539
  0.368148   0.5233713
  0.368638   0.5226892
  0.369129   0.5220061
  0.369620   0.5213236
  0.370112   0.5206402
  0.370605   0.5199559
  0.371098   0.5192721
  0.371592   0.5185874
  0.372087   0.5179019
  0.372582   0.5172169
  0.373078   0.5165310
  0.373575   0.5158443
  0.374072   0.5151582
  0.374570   0.5144712
  0.375068   0.5137848
  0.375568   0.5130962
  0.376068   0.5124082
  0.376568   0.5117208
  0.377070   0.5110313
  0.377572   0.5103423
  0.378074   0.5096540
  0.378577   0.5089650
  0.379081   0.5082752
  0.379586   0.5075847
  0.380091   0.5068948
  0.380597   0.5062043
  0.381104   0.5055131
  0.381611   0.5048225
  0.382119   0.5041314
  0.382628   0.5034395
  0.383137   0.5027485
  0.383647   0.5020568
  0.384158   0.5013644
  0.384669   0.5006729
  0.385181   0.4999808
  0.385694   0.4992881
  0.386208   0.4985949
  0.386722   0.4979024
  0.387236   0.4971398
  0.387752   0.4961846
  0.388268   0.4952333
  0.388785   0.4942838
  0.389303   0.4933361
  0.389821   0.4923920
  0.390340   0.4914497
  0.390859   0.4905108
  0.391380   0.4895718
  0.391901   0.4886361
  0.392422   0.4877038
  0.392945   0.4867712
  0.393468   0.4858418
  0.393992   0.4849139
  0.394516   0.4839891
  0.395041   0.4830657
  0.395567   0.4821437
  0.396094   0.4812229
  0.396621   0.4803052
  0.397149   0.4793888
  0.397678   0.4784736
  0.398207   0.4775614
  0.398737   0.4766503
  0.399268   0.4757405
  0.399799   0.4748335
  0.400332   0.4739260
  0.400864   0.4730230
  0.401398   0.4721193
  0.401932   0.4712186
  0.402467   0.4703189
  0.403003   0.4694203
  0.403540   0.4685227
  0.404077   0.4676279
  0.404615   0.4667341
  0.405153   0.4658430
  0.405693   0.4646014
  0.406233   0.4632889
  0.406773   0.4624981
  0.407315   0.4619238
  0.407857   0.4612830
  0.408400   0.4604836
  0.408944   0.4593374
  0.409488   0.4581978
  0.410033   0.4569636
  0.410579   0.4557951
  0.411126   0.4548048
  0.411673   0.4536842
  0.412221   0.4525675
  0.412770   0.4514548
  0.413319   0.4503478
  0.413869   0.4492447
  0.414420   0.4481451
  0.414972   0.4470492
  0.415524   0.4459588
  0.416077   0.4448677
  0.416631   0.4437882
  0.417186   0.4427079
  0.417741   0.4416328
  0.418297   0.4405610
  0.418854   0.4392931
  0.419412   0.4379029
  0.419970   0.4365951
  0.420529   0.4356740
  0.421089   0.4348654
  0.421650   0.4342020
  0.422211   0.4331549
  0.422773   0.4321108
  0.423336   0.4310694
  0.423899   0.4300326
  0.424463   0.4289986
  0.425029   0.4279654
  0.425594   0.4269385
  0.426161   0.4258585
  0.426728   0.4247510
  0.427296   0.4236474
  0.427865   0.4225476
  0.428435   0.4214516
  0.429005   0.4203612
  0.429576   0.4192745
  0.430148   0.4181091
  0.430720   0.4171136
  0.431294   0.4159414
  0.431868   0.4148041
  0.432443   0.4136486
  0.433018   0.4124725
  0.433595   0.4112159
  0.434172   0.4100466
  0.434750   0.4090201
  0.435329   0.4079579
  0.435908   0.4068009
  0.436489   0.4054881
  0.437070   0.4043919
  0.437651   0.4035528
  0.438234   0.4028206
  0.438817   0.4019230
  0.439402   0.4003008
  0.439986   0.3976385
  0.440572   0.3947203
  0.441159   0.3929319
  0.441746   0.3927167
  0.442334   0.3931785
  0.442923   0.3935924
  0.443512   0.3934539
  0.444103   0.3929170
  0.444694   0.3923031
  0.445286   0.3915222
  0.445879   0.3907762
  0.446472   0.3900324
  0.447067   0.3892886
  0.447662   0.3885471
  0.448258   0.3878067
  0.448854   0.3870685
  0.449452   0.3863303
  0.450050   0.3855196
  0.450649   0.3847447
  0.451249   0.3839769
  0.451850   0.3832017
  0.452451   0.3824404
  0.453054   0.3816252
  0.453657   0.3807510
  0.454261   0.3799139
  0.454865   0.3790785
  0.455471   0.3782930
  0.456077   0.3774721
  0.456684   0.3765805
  0.457292   0.3756468
  0.457901   0.3745964
  0.458510   0.3731871
  0.459121   0.3717529
  0.459732   0.3706900
  0.460344   0.3709333
  0.460957   0.3712777
  0.461570   0.3711951
  0.462185   0.3708764
  0.462800   0.3703121
  0.463416   0.3695350
  0.464033   0.3688318
  0.464651   0.3680870
  0.465269   0.3673577
  0.465889   0.3667461
  0.466509   0.3663203
  0.467130   0.3659359
  0.467752   0.3655249
  0.468374   0.3651002
  0.468998   0.3646844
  0.469622   0.3641911
  0.470247   0.3636335
  0.470873   0.3632075
  0.471500   0.3626605
  0.472128   0.3621039
  0.472756   0.3616217
  0.473386   0.3611035
  0.474016   0.3606582
  0.474647   0.3600273
  0.475279   0.3593917
  0.475911   0.3587992
  0.476545   0.3581318
  0.477179   0.3573626
  0.477814   0.3564813
  0.478450   0.3556525
  0.479087   0.3545687
  0.479725   0.3532561
  0.480364   0.3519291
  0.481003   0.3506383
  0.481643   0.3491864
  0.482285   0.3479475
  0.482927   0.3469483
  0.483569   0.3454366
  0.484213   0.3410756
  0.484858   0.3319947
  0.485503   0.3273636
  0.486149   0.3279200
  0.486797   0.3373882
  0.487445   0.3434744
  0.488093   0.3468001
  0.488743   0.3485929
  0.489394   0.3491176
  0.490045   0.3489998
  0.490698   0.3486827
  0.491351   0.3482232
  0.492005   0.3479060
  0.492660   0.3474529
  0.493316   0.3470705
  0.493972   0.3466927
  0.494630   0.3462666
  0.495288   0.3458426
  0.495948   0.3453578
  0.496608   0.3448905
  0.497269   0.3443620
  0.497931   0.3438848
  0.498594   0.3432441
  0.499257   0.3426695
  0.499922   0.3421358
  0.500588   0.3414992
  0.501254   0.3409199
  0.501921   0.3401581
  0.502589   0.3393762
  0.503258   0.3384555
  0.503928   0.3375724
  0.504599   0.3367623
  0.505271   0.3357626
  0.505943   0.3346474
  0.506617   0.3334016
  0.507291   0.3318922
  0.507967   0.3299768
  0.508643   0.3281817
  0.509320   0.3268455
  0.509998   0.3258583
  0.510677   0.3257694
  0.511357   0.3274801
  0.512037   0.3297538
  0.512719   0.3314728
  0.513401   0.3326531
  0.514085   0.3331562
  0.514769   0.3331522
  0.515455   0.3329425
  0.516141   0.3324862
  0.516828   0.3320689
  0.517516   0.3313063
  0.518205   0.3305107
  0.518894   0.3295600
  0.519585   0.3283972
  0.520277   0.3273999
  0.520969   0.3263310
  0.521663   0.3254349
  0.522357   0.3247950
  0.523053   0.3246232
  0.523749   0.3247139
