  0.350000   0.5018217
  0.350466   0.5023164
  0.350932   0.5027347
  0.351400   0.5030925
  0.351867   0.5033979
  0.352336   0.5036601
  0.352805   0.5038833
  0.353274   0.5040706
  0.353745   0.5042207
  0.354216   0.5043264
  0.354687   0.5043918
  0.355159   0.5044106
  0.355632   0.5043717
  0.356105   0.5042074
  0.356580   0.5037857
  0.357054   0.5029984
  0.357530   0.5015356
  0.358005   0.4958820
  0.358482   0.4478224
  0.358959   0.4410278
  0.359437   0.4833371
  0.359916   0.4991451
  0.360395   0.5017858
  0.360874   0.5028679
  0.361355   0.5027418
  0.361836   0.5036863
  0.362317   0.5036032
  0.362800   0.5044323
  0.363283   0.5039502
  0.363766   0.5044449
  0.364251   0.5037978
  0.364735   0.5042172
  0.365221   0.5041942
  0.365707   0.5038864
  0.366194   0.5039873
  0.366681   0.5019232
  0.367170   0.5037428
  0.367658   0.5035230
  0.368148   0.5033448
  0.368638   0.5030912
  0.369129   0.5027406
  0.369620   0.5016599
  0.370112   0.5015606
  0.370605   0.5015185
  0.371098   0.5009604
  0.371592   0.4987609
  0.372087   0.5006492
  0.372582   0.4995080
  0.373078   0.5003217
  0.373575   0.4984285
  0.374072   0.4988088
  0.374570   0.4983826
  0.375068   0.4982635
  0.375568   0.4875518
  0.376068   0.4971950
  0.376568   0.4929942
  0.377070   0.4969587
  0.377572   0.4946311
  0.378074   0.4956362
  0.378577   0.4953690
  0.379081   0.4917420
  0.379586   0.4922964
  0.380091   0.4931569
  0.380597   0.4922531
  0.381104   0.4890436
  0.381611   0.4907815
  0.382119   0.4858188
  0.382628   0.4894574
  0.383137   0.4850574
  0.383647   0.4876768
  0.384158   0.4820821
  0.384669   0.4862857
  0.385181   0.4849184
  0.385694   0.4839031
  0.386208   0.4826858
  0.386722   0.4814725
  0.387236   0.4789615
  0.387752   0.4738014
  0.388268   0.4765098
  0.388785   0.4728607
  0.389303   0.4739233
  0.389821   0.4680882
  0.390340   0.4706480
  0.390859   0.4680677
  0.391380   0.4647472
  0.391901   0.4643608
  0.392422   0.4615322
  0.392945   0.4583060
  0.393468   0.4585012
  0.393992   0.4548667
  0.394516   0.4525833
  0.395041   0.4458492
  0.395567   0.4465912
  0.396094   0.4445282
  0.396621   0.4381139
  0.397149   0.4373499
  0.397678   0.4342438
  0.398207   0.4288247
  0.398737   0.4262233
  0.399268   0.4187628
  0.399799   0.4161815
  0.400332   0.4088560
  0.400864   0.4068276
  0.401398   0.3981942
  0.401932   0.3926038
  0.402467   0.3815586
  0.403003   0.3738198
  0.403540   0.3584136
  0.404077   0.3186873
  0.404615   0.2351833
  0.405153   0.3379373
  0.405693   0.3616619
  0.406233   0.3710755
  0.406773   0.3800128
  0.407315   0.3865196
  0.407857   0.3931078
  0.408400   0.3973859
  0.408944   0.4015278
  0.409488   0.4055088
  0.410033   0.4088159
  0.410579   0.4112718
  0.411126   0.4126920
  0.411673   0.4164392
  0.412221   0.4180816
  0.412770   0.4198645
  0.413319   0.4212006
  0.413869   0.4178320
  0.414420   0.4019043
  0.414972   0.4260418
  0.415524   0.4259814
  0.416077   0.2744588
  0.416631   0.4223374
  0.417186   0.4271971
  0.417741   0.4069967
  0.418297   0.4245200
  0.418854   0.4172900
  0.419412   0.3935642
  0.419970   0.2559011
  0.420529   0.3339059
  0.421089   0.3829133
  0.421650   0.2084127
  0.422211   0.4112949
  0.422773   0.4242378
  0.423336   0.4162775
  0.423899   0.4159026
  0.424463   0.4211574
  0.425029   0.4171754
  0.425594   0.4308921
  0.426161   0.4286432
  0.426728   0.4419050
  0.427296   0.4337981
  0.427865   0.4358738
  0.428435   0.4337260
  0.429005   0.4434004
  0.429576   0.4336685
  0.430148   0.4310808
  0.430720   0.4433247
  0.431294   0.4347581
  0.431868   0.4434977
  0.432443   0.4446713
  0.433018   0.4419940
  0.433595   0.4450727
  0.434172   0.4439310
  0.434750   0.4440242
  0.435329   0.4460845
  0.435908   0.4125068
  0.436489   0.4438447
  0.437070   0.4453849
  0.437651   0.4421666
  0.438234   0.4444972
  0.438817   0.4407196
  0.439402   0.4375042
  0.439986   0.4379045
  0.440572   0.3899406
  0.441159   0.4334937
  0.441746   0.4189379
  0.442334   0.4207425
  0.442923   0.4214731
  0.443512   0.4433552
  0.444103   0.4372025
  0.444694   0.4006669
  0.445286   0.4234381
  0.445879   0.4385759
  0.446472   0.3301518
  0.447067   0.4415472
  0.447662   0.4403873
  0.448258   0.4426352
  0.448854   0.4349356
  0.449452   0.4396369
  0.450050   0.4354023
  0.450649   0.4387889
  0.451249   0.4391613
  0.451850   0.4406336
  0.452451   0.4356356
  0.453054   0.4366885
  0.453657   0.4393820
  0.454261   0.4367180
  0.454865   0.4350179
  0.455471   0.3135007
  0.456077   0.4315604
  0.456684   0.4082466
  0.457292   0.4242327
  0.457901   0.4304083
  0.458510   0.4116409
  0.459121   0.4217690
  0.459732   0.4195051
  0.460344   0.4275834
  0.460957   0.4276038
  0.461570   0.4345161
  0.462185   0.4304361
  0.462800   0.4325012
  0.463416   0.4225536
  0.464033   0.4325242
  0.464651   0.4302951
  0.465269   0.4284098
  0.465889   0.4234357
  0.466509   0.4059924
  0.467130   0.4218152
  0.467752   0.3878132
  0.468374   0.4067187
  0.468998   0.3802438
  0.469622   0.3644827
  0.470247   0.4115368
  0.470873   0.4112630
  0.471500   0.3900667
  0.472128   0.3696986
  0.472756   0.3986529
  0.473386   0.3387573
  0.474016   0.3989965
  0.474647   0.3965635
  0.475279   0.3964469
  0.475911   0.4002658
  0.476545   0.3924758
  0.477179   0.3723376
  0.477814   0.3885081
  0.478450   0.3839472
  0.479087   0.3837435
  0.479725   0.3781894
  0.480364   0.3834919
  0.481003   0.3754346
  0.481643   0.3764307
  0.482285   0.3720490
  0.482927   0.3409922
  0.483569   0.1229555
  0.484213   0.3366077
  0.484858   0.3212540
  0.485503   0.2830733
  0.486149   0.3150685
  0.486797   0.2852859
  0.487445   0.3183083
  0.488093   0.3616050
  0.488743   0.3646779
  0.489394   0.3381485
  0.490045   0.3598966
  0.490698   0.3492751
  0.491351   0.2720536
  0.492005   0.3520940
  0.492660   0.3466806
  0.493316   0.3563510
  0.493972   0.3464626
  0.494630   0.3529699
  0.495288   0.3479391
  0.495948   0.3401326
  0.496608   0.3406333
  0.497269   0.3240540
  0.497931   0.3404754
  0.498594   0.3295746
  0.499257   0.3337883
  0.499922   0.3305714
  0.500588   0.3112103
  0.501254   0.3161278
  0.501921   0.2398026
  0.502589   0.2874576
  0.503258   0.2155832
  0.503928   0.2477286
  0.504599   0.3006253
  0.505271   0.2860035
  0.505943   0.2841073
  0.506617   0.2983788
  0.507291   0.2202735
  0.507967   0.2622858
  0.508643   0.2866942
  0.509320   0.1726405
  0.509998   0.2692971
  0.510677   0.1374328
  0.511357   0.2751278
  0.512037   0.2726349
  0.512719   0.2685555
  0.513401   0.2681932
  0.514085   0.2755693
  0.514769   0.2843687
  0.515455   0.2833277
  0.516141   0.2698191
  0.516828   0.2518096
  0.517516   0.2807577
  0.518205   0.2787506
  0.518894   0.2784075
  0.519585   0.2762233
  0.520277   0.2709746
  0.520969   0.2684762
  0.521663   0.2630034
  0.522357   0.2563878
  0.523053   0.2625811
  0.523749   0.2602172
  0.524446   0.2514444
  0.525144   0.2544810
  0.525843   0.2552915
  0.526543   0.2544777
  0.527244   0.2052066
  0.527946   0.2505637
  0.528649   0.2382852
  0.529353   0.2449302
  0.530057   0.2449209
  0.530763   0.2041862
  0.531470   0.2357240
  0.532177   0.2328404
  0.532885   0.2328120
  0.533595   0.2285463
  0.534305   0.2261665
  0.535016   0.2196105
  0.535729   0.2209199
  0.536442   0.2134922
  0.537156   0.2105549
  0.537871   0.1996378
  0.538587   0.1930264
  0.539304   0.1955976
  0.540022   0.1787036
  0.540741   0.1483558
  0.541460   0.1591812
  0.542181   0.1627636
  0.542903   0.0957558
  0.543626   0.1433043
  0.544349   0.1450759
  0.545074   0.1746930
  0.545800   0.0261637
  0.546526   0.1689477
  0.547254   0.1924087
  0.547982   0.1560414
  0.548712   0.1921254
  0.549442   0.0855484
  0.550173   0.0969594
  0.550906   0.1683114
  0.551639   0.1924827
  0.552373   0.1674368
  0.553109   0.1715852
  0.553845   0.1797398
  0.554582   0.1736567
  0.555321   0.1774166
  0.556060   0.1732276
  0.556800   0.1804525
  0.557541   0.1704846
  0.558283   0.1729067
  0.559027   0.1782481
  0.559771   0.1739776
  0.560516   0.1708693
  0.561262   0.1563724
  0.562009   0.1711004
  0.562757   0.1717380
  0.563506   0.1556146
  0.564257   0.1637634
  0.565008   0.1633283
  0.565760   0.1633271
  0.566513   0.1513076
  0.567267   0.1565535
  0.568022   0.1417431
  0.568778   0.0708403
  0.569536   0.0158441
  0.570294   0.1463018
  0.571053   0.1330686
  0.571813   0.1430454
  0.572574   0.1283403
  0.573336   0.1415628
  0.574100   0.1008152
  0.574864   0.1245090
  0.575629   0.1083460
  0.576395   0.1261399
  0.577163   0.1124072
  0.577931   0.1243817
  0.578700   0.0734494
  0.579471   0.0742903
  0.580242   0.1167270
  0.581014   0.1142470
  0.581788   0.1016040
  0.582562   0.1007931
  0.583338   0.1020731
  0.584114   0.0815917
  0.584892   0.0850545
  0.585671   0.0697310
  0.586450   0.0569424
  0.587231   0.0366399
  0.588013   0.0176664
  0.588795   0.0116148
  0.589579   0.0099558
  0.590364   0.0157137
  0.591150   0.0259601
  0.591937   0.0214163
  0.592725   0.0627871
  0.593514   0.0641421
  0.594304   0.0022244
  0.595095   0.0030924
  0.595887   0.0807856
  0.596680   0.0737257
  0.597475   0.0971690
  0.598270   0.0925995
  0.599066   0.0446268
  0.599864   0.0971609
  0.600662   0.0896509
  0.601462   0.1051260
  0.602263   0.0934923
  0.603064   0.0970768
  0.603867   0.1006307
  0.604671   0.0923004
  0.605476   0.1190588
  0.606282   0.0909491
  0.607089   0.1007511
  0.607897   0.1188962
  0.608706   0.1153443
  0.609517   0.1121222
  0.610328   0.1210446
  0.611140   0.1179333
  0.611954   0.1141403
  0.612769   0.1020270
  0.613584   0.0929152
  0.614401   0.0855021
  0.615219   0.0755900
  0.616038   0.0755085
  0.616858   0.0713674
  0.617679   0.0622112
  0.618501   0.0519858
  0.619325   0.0486572
  0.620149   0.0530461
  0.620975   0.0577211
  0.621801   0.0597000
  0.622629   0.0730823
  0.623458   0.0852289
  0.624288   0.0957509
  0.625119   0.0993800
  0.625951   0.1105624
  0.626784   0.0889010
  0.627619   0.1206897
  0.628454   0.0491238
  0.629291   0.1186484
  0.630128   0.1245327
  0.630967   0.1288954
  0.631807   0.0095609
  0.632648   0.1213091
  0.633490   0.0769185
  0.634334   0.0854858
  0.635178   0.1286423
  0.636024   0.0911610
  0.636870   0.1252756
  0.637718   0.1158013
  0.638567   0.0914317
  0.639417   0.0882651
  0.640268   0.0751093
  0.641121   0.1038404
  0.641974   0.1031627
  0.642829   0.0740392
  0.643684   0.1108162
  0.644541   0.0056407
  0.645399   0.0702930
  0.646258   0.0089162
  0.647119   0.0012076
  0.647980   0.0398437
  0.648843   0.0547884
  0.649706   0.0926665
  0.650571   0.0883764
  0.651437   0.0739055
  0.652304   0.0813084
  0.653173   0.1030951
  0.654042   0.0738004
  0.654913   0.0805829
  0.655785   0.0849899
  0.656658   0.0677822
  0.657532   0.0401210
  0.658407   0.0670064
  0.659283   0.0644849
  0.660161   0.0259695
  0.661040   0.0923347
  0.661920   0.0459420
  0.662801   0.0345253
  0.663683   0.0815642
  0.664567   0.0772467
  0.665451   0.0202761
  0.666337   0.0798309
  0.667224   0.0762459
  0.668113   0.0638245
  0.669002   0.0807525
  0.669892   0.0908258
  0.670784   0.0536360
  0.671677   0.0951713
  0.672571   0.0624905
  0.673467   0.1045889
  0.674363   0.0955254
  0.675261   0.1071936
  0.676160   0.1067480
  0.677060   0.1124887
  0.677961   0.1056658
  0.678864   0.1098611
  0.679767   0.0922404
  0.680672   0.1052502
  0.681578   0.0953443
  0.682486   0.0671296
  0.683394   0.0869573
  0.684304   0.0512462
  0.685215   0.0945767
  0.686127   0.1001923
  0.687040   0.1028420
  0.687955   0.0989594
  0.688871   0.0541764
  0.689788   0.0923794
  0.690706   0.0906816
  0.691625   0.0218940
  0.692546   0.0225171
  0.693468   0.0580742
  0.694391   0.0240470
  0.695315   0.0165722
  0.696241   0.0560319
  0.697168   0.0511344
  0.698096   0.0547088
  0.699025   0.0420203
  0.699956   0.0421124
  0.700887   0.0453720
  0.701820   0.0096683
  0.702755   0.0378401
  0.703690   0.0366361
  0.704627   0.0284289
  0.705565   0.0249748
  0.706504   0.0413061
  0.707445   0.0039148
  0.708386   0.0292687
  0.709329   0.0127750
  0.710274   0.0119727
  0.711219   0.0468577
  0.712166   0.0260092
  0.713114   0.0123626
  0.714063   0.0502877
  0.715014   0.0198419
  0.715965   0.0211569
  0.716919   0.0110909
  0.717873   0.0146277
  0.718829   0.0052126
  0.719785   0.0019652
  0.720744   0.0021265
  0.721703   0.0092442
  0.722664   0.0105395
  0.723626   0.0060308
  0.724589   0.0039824
  0.725554   0.0025237
  0.726519   0.0006106
  0.727487   0.0026624
  0.728455   0.0045848
  0.729425   0.0009159
  0.730396   0.0040944
  0.731368   0.0066321
  0.732342   0.0111599
  0.733316   0.0104187
  0.734293   0.0072442
  0.735270   0.0168742
  0.736249   0.0000360
  0.737229   0.0064755
  0.738210   0.0226165
  0.739193   0.0246593
  0.740177   0.0197604
  0.741162   0.0261151
  0.742149   0.0203796
  0.743137   0.0386705
  0.744126   0.0183670
  0.745117   0.0055248
  0.746109   0.0267267
  0.747102   0.0117352
  0.748096   0.0336905
  0.749092   0.0290108
  0.750089   0.0261209
  0.751088   0.0487103
  0.752088   0.0470525
  0.753089   0.0273800
  0.754091   0.0281776
  0.755095   0.0434911
  0.756100   0.0445790
  0.757107   0.0440768
  0.758115   0.0367312
  0.759124   0.0337392
  0.760134   0.0344608
  0.761146   0.0325538
  0.762159   0.0257637
  0.763174   0.0195864
  0.764190   0.0122523
  0.765207   0.0085086
  0.766226   0.0045582
  0.767246   0.0056472
  0.768267   0.0096273
  0.769290   0.0058397
  0.770314   0.0051372
  0.771339   0.0135831
  0.772366   0.0148841
  0.773394   0.0209043
  0.774424   0.0227627
  0.775455   0.0222037
  0.776487   0.0179895
  0.777521   0.0160693
  0.778556   0.0085899
  0.779592   0.0042679
  0.780630   0.0044344
  0.781669   0.0081925
  0.782710   0.0104619
  0.783752   0.0115238
  0.784795   0.0104076
  0.785840   0.0156315
  0.786886   0.0074890
  0.787933   0.0171403
  0.788982   0.0160982
  0.790032   0.0155258
  0.791084   0.0075769
  0.792137   0.0123329
  0.793191   0.0075416
  0.794247   0.0040345
  0.795305   0.0028270
  0.796363   0.0077851
  0.797423   0.0091047
  0.798485   0.0116627
  0.799548   0.0055011
  0.800612   0.0081294
  0.801678   0.0098921
  0.802745   0.0047503
  0.803814   0.0129930
  0.804884   0.0132071
  0.805955   0.0182664
  0.807028   0.0141905
  0.808102   0.0118501
  0.809178   0.0117862
  0.810255   0.0139638
  0.811334   0.0082723
  0.812414   0.0120550
  0.813495   0.0067721
  0.814578   0.0008305
  0.815663   0.0000381
  0.816748   0.0034730
  0.817836   0.0092114
  0.818924   0.0132489
  0.820015   0.0035470
  0.821106   0.0034336
  0.822199   0.0122043
  0.823294   0.0071908
  0.824390   0.0069709
  0.825487   0.0025545
  0.826586   0.0072219
  0.827686   0.0054288
  0.828788   0.0115131
  0.829891   0.0174222
  0.830996   0.0095113
  0.832102   0.0118252
  0.833210   0.0042546
  0.834319   0.0165011
  0.835430   0.0132948
  0.836542   0.0057720
  0.837655   0.0076593
  0.838770   0.0031228
  0.839887   0.0036845
  0.841005   0.0079623
  0.842125   0.0080628
  0.843246   0.0121288
  0.844368   0.0122993
  0.845492   0.0160813
  0.846618   0.0084728
  0.847745   0.0106352
  0.848873   0.0058671
  0.850003   0.0083048
  0.851135   0.0198376
  0.852268   0.0051498
  0.853402   0.0131921
  0.854538   0.0115081
  0.855676   0.0107447
  0.856815   0.0082655
  0.857955   0.0060604
  0.859097   0.0058051
  0.860241   0.0043570
  0.861386   0.0031440
  0.862533   0.0021043
  0.863681   0.0025770
  0.864831   0.0026373
  0.865982   0.0030691
  0.867135   0.0034684
  0.868289   0.0042575
  0.869445   0.0057773
  0.870602   0.0057680
  0.871761   0.0080528
  0.872922   0.0040968
  0.874084   0.0026079
  0.875247   0.0060511
  0.876412   0.0032332
  0.877579   0.0045685
  0.878747   0.0036898
  0.879917   0.0031983
  0.881088   0.0014858
  0.882261   0.0002903
  0.883436   0.0001842
  0.884612   0.0005237
  0.885789   0.0005956
  0.886968   0.0002878
  0.888149   0.0003046
  0.889331   0.0004280
  0.890515   0.0004223
  0.891701   0.0004329
  0.892888   0.0004373
  0.894076   0.0003719
  0.895267   0.0003943
  0.896458   0.0004415
  0.897652   0.0006883
  0.898847   0.0006627
  0.900043   0.0008160
  0.901241   0.0011795
  0.902441   0.0011618
  0.903642   0.0025061
  0.904845   0.0029093
  0.906050   0.0032455
  0.907256   0.0031051
  0.908464   0.0046698
  0.909673   0.0043701
  0.910884   0.0027021
  0.912096   0.0015340
  0.913311   0.0004508
  0.914526   0.0022899
  0.915744   0.0031008
  0.916963   0.0025758
  0.918183   0.0001880
  0.919406   0.0013409
  0.920630   0.0024485
  0.921855   0.0037636
  0.923082   0.0043429
  0.924311   0.0037303
  0.925541   0.0041374
  0.926773   0.0038974
  0.928007   0.0012783
  0.929243   0.0011890
  0.930480   0.0025985
  0.931718   0.0020829
  0.932958   0.0020889
  0.934200   0.0002209
  0.935444   0.0011789
  0.936689   0.0020915
  0.937936   0.0018163
  0.939185   0.0019382
  0.940435   0.0012694
  0.941687   0.0022369
  0.942940   0.0000559
  0.944196   0.0018576
  0.945452   0.0010995
  0.946711   0.0025012
  0.947971   0.0026194
  0.949233   0.0006035
  0.950497   0.0016455
  0.951762   0.0022904
  0.953029   0.0004650
  0.954298   0.0023814
  0.955568   0.0009795
  0.956840   0.0016527
  0.958114   0.0025668
  0.959389   0.0000051
  0.960666   0.0022290
  0.961945   0.0027554
  0.963226   0.0020914
  0.964508   0.0015359
  0.965792   0.0017277
  0.967078   0.0008580
  0.968365   0.0007200
  0.969654   0.0016666
  0.970945   0.0010818
  0.972237   0.0013535
  0.973531   0.0009817
  0.974827   0.0015067
  0.976125   0.0005405
  0.977424   0.0016959
  0.978726   0.0018810
  0.980028   0.0014863
  0.981333   0.0013103
  0.982639   0.0007028
  0.983947   0.0006543
  0.985257   0.0008435
  0.986569   0.0002965
  0.987882   0.0004027
  0.989197   0.0004427
  0.990514   0.0005447
  0.991833   0.0004748
  0.993153   0.0006749
  0.994475   0.0006819
  0.995799   0.0005603
  0.997124   0.0006211
  0.998452   0.0008068
  0.999781   0.0008278
